"","m","vx","vy","vp"
"467",5,-7.55020826561424,4.61148326942803,8.84711381176732
"468",1,34.6356275540074,37.7914586740316,51.2622770150816
"469",5,5.76413759355131,-8.58432433569443,10.3400148209655
"470",5,11.3417031753195,3.47567204710628,11.8623154188416
"471",5,1.10506225258114,-3.52295456832434,3.69220414827743
"472",2,15.7074556810386,-21.1834998698354,26.3716671961996
"473",1,-10.3746247760713,2.45159361212688,10.6603541443657
"474",2,3.56138211642535,-2.21045371018414,4.19160448802856
"475",2,37.2869746676193,-16.7687776037627,40.8841091646637
"476",3,-5.35369989893524,23.046878515448,23.6605306769243
"477",3,-7.42128526212859,-15.6292152252778,17.3016716966871
"478",6,-11.6787955729314,0.910996353519842,11.7142725079472
"479",5,-10.173129646191,0.457020649771948,10.1833901365178
"480",6,0.619064196014873,2.90053076642187,2.96585893220621
"481",6,3.55056996986166,4.68306472004054,5.87687351258914
"482",4,-6.79348519703261,15.7425448987854,17.1458205115
"483",6,-3.22335268392242,-7.03979904176866,7.74265930242555
"484",5,36.4250051306229,-8.53720294321765,37.4120947403321
"485",7,4.03731610618285,-0.180779792139717,4.04136148772781
"486",7,-0.195072008360657,4.97869491348964,4.98251504062491
"487",1,-13.5228599438452,-1.10379213796575,13.5678332148021
"488",8,6.30967752045741,1.63427167328041,6.51788879271903
"489",4,0.171707412267538,-12.5748762630834,12.5760485235739
"490",7,-5.00891864465144,-3.61736741581231,6.1785607555253
"491",9,-5.40656360450073,2.82326990627643,6.09932643602538
"492",6,14.1526274542785,-11.8851428265201,18.4811656522629
"493",8,-23.5304686541164,-12.4655619033477,26.628428204619
"494",4,-8.19860341989261,3.60662682351348,8.95683287109689
"495",4,-7.91303617803018,-4.98295309096242,9.35125462499799
"496",2,-10.2674158093786,-23.5182110673976,25.6617629794474
"497",1,-52.946520479266,-5.61167836610098,53.2430743378507
"498",3,-7.99287579365094,-2.36422410647596,8.33520360149488
"499",6,5.14365342163398,4.87307357393418,7.08547927658126
"500",9,4.53872263255921,5.57199830168803,7.1865964273305
"501",6,-4.87216815394806,32.5820082848047,32.944275472249
"502",4,10.9731086844466,-9.70513930124846,14.6491925735623
"503",6,-3.86764565607791,8.54459848383842,9.37917086799212
"504",1,9.94501157395852,-16.106038432104,18.9290181779875
"505",9,-0.00852984046499964,-0.394487110760411,0.394579318685679
"506",6,-18.1602336612708,-6.50951386711679,19.2916525320704
"507",2,20.3114143361666,5.48582666026861,21.0391978573792
"508",10,-3.17290788430495,2.90028354105846,4.29871946756463
"509",3,19.8829214703216,8.68126100888379,21.6955031953477
"510",3,-6.46191453791581,1.71278491382652,6.68505584541816
"511",8,-0.566200186385524,-2.3253007917584,2.39324182297052
"512",1,29.2670252485948,-20.0745580945186,35.4900922736485
"513",3,-10.1459948258945,2.78739996285388,10.5219204311759
"514",4,-15.1821611022393,1.84227067096608,15.2935272896559
"515",4,16.7751315584294,-4.34051377787867,17.3275820199637
"516",4,20.7951019296745,-1.28927026221175,20.8350301673546
"517",5,-7.57908856557062,4.82660470336786,8.98547140929935
"518",1,38.1841096988373,38.7179088028978,54.3792487587163
"519",5,5.44046385626527,-8.65029032884645,10.2189123562473
"520",5,11.7681188896426,3.06028517437736,12.1595216825859
"521",5,1.36354716704023,-3.31083464524491,3.58062661065035
"522",2,16.3635712768693,-21.1144162798905,26.713012555189
"523",1,-12.8980942428184,4.44495630030454,13.6425243854736
"524",2,5.96596905856455,-1.98130494608192,6.28636270804655
"525",2,34.7588676262736,-16.9029931319372,38.6508739290475
"526",3,-5.17018851319842,23.473438811202,24.0360807721486
"527",3,-7.44462328145448,-16.0264077922006,17.6711109589828
"528",6,-11.6472216694602,0.841069466506884,11.6775498485355
"529",5,-9.81777656106892,1.06372710319312,9.87523427332951
"530",6,0.869456756050215,2.89254456235024,3.02039220893964
"531",6,3.64547884721657,4.46720024554015,5.76588189778957
"532",4,-8.27727554511222,14.5278724471938,16.720417706853
"533",6,-2.95901556267395,-7.25816483127432,7.8381585731659
"534",5,34.9703170239204,-8.51078060267174,35.99106082377
"535",7,4.06037974066728,-0.10130509869003,4.06164330800255
"536",7,-0.130235075125016,5.0472690684378,5.04894902172737
"537",1,-12.3370288902574,-0.335049500941263,12.341577695219
"538",8,6.34352440740108,1.62930989318217,6.54942383995069
"539",4,-0.287077712433845,-12.485454729233,12.4887546780575
"540",7,-4.84407216937633,-3.7919098802463,6.15171648583026
"541",9,-5.51956202213925,2.95808152836305,6.26225288891184
"542",6,13.6204817219634,-11.8022083749344,18.0224761024591
"543",8,-23.4743618830889,-12.4077027537001,26.5517749584165
"544",4,-8.07321418148946,3.96903560172939,8.99611198396274
"545",4,-7.68246060416794,-5.29318460497113,9.32941606944914
"546",2,-10.3397563550736,-23.9752346962076,26.1098150169725
"547",1,-51.1572897751886,-12.0713672196501,52.5622126978522
"548",3,-7.54913845209011,-2.66948357693867,8.00722385951403
"549",6,4.6133979174558,4.85763480903158,6.69925789044584
"550",9,4.51677155075267,5.57915161119784,7.17831163592248
"551",6,-5.03669720325911,31.8416937802004,32.2375833695606
"552",4,10.6888301550879,-9.84190677557257,14.5297700967144
"553",6,-3.84473693572321,8.67781639202909,9.4913908063404
"554",1,12.4030317098297,-15.0052443112582,19.4677310551484
"555",9,0.071274519828373,-0.330269787523605,0.337873037882061
"556",6,-18.03743466598,-6.41756052417978,19.1450811544639
"557",2,17.1840903620941,4.51865609994408,17.7682642518107
"558",10,-3.04168794804256,2.96747303813827,4.24944252877304
"559",3,20.1274911359932,8.56228368941277,21.8730107988697
"560",3,-5.86222991456136,2.75597468647953,6.4777415851278
"561",8,-0.361298567089902,-2.30241444819303,2.33058982788247
"562",1,30.4045893781147,-19.8694298323796,36.3212513153886
"563",3,-9.9648138493578,3.43271630132148,10.5394998106035
"564",4,-14.8976140241624,2.58421186924149,15.1200877840722
"565",4,16.7394793020156,-4.31672775377245,17.2871138656167
"566",4,20.6499875526974,-0.841983678480784,20.6671459674863
"567",5,-7.61028925204538,5.03793050369658,9.12673250730369
"568",1,41.7822109998532,37.6367980044566,56.2341686171719
"569",5,5.1165151879454,-8.72542556917676,10.1149285233124
"570",5,12.1268342958987,2.70462072559789,12.4247769923456
"571",5,1.57268924101842,-3.0705656033423,3.44988761748031
"572",2,16.9664804562842,-21.0660012054936,27.0488052575955
"573",1,-23.7585809233934,4.87346182813405,24.2532636501506
"574",2,8.54099441532094,-1.09414680924946,8.61079223084231
"575",2,32.3445618718168,-16.9384703497041,36.511401787217
"576",3,-5.03864907911097,23.9116230713614,24.4367285545608
"577",3,-7.51560657122939,-16.4157874522039,18.0544293681479
"578",6,-11.6167432456506,0.765695302883119,11.6419505638972
"579",5,-9.68125732829845,2.0274228036531,9.89126820390111
"580",6,1.05993647029912,2.87645041377229,3.06552316969892
"581",6,3.77302353403579,4.51299130785379,5.88241422658689
"582",4,-10.0844595813922,12.2830368609759,15.8924296310169
"583",6,-2.69847355618493,-7.48883897648735,7.96018019577356
"584",5,33.5983758189785,-8.52999816128041,34.6642716107633
"585",7,4.08282948131868,0.00152697709421864,4.08282976686317
"586",7,-0.0773755030414716,5.11339205189278,5.11397743882697
"587",1,-11.5077582746164,0.522894618680511,11.519631907715
"588",8,6.37732743667915,1.64546742997643,6.58618769074598
"589",4,-0.724726666676323,-12.3529270674379,12.3741680881921
"590",7,-4.7173405834041,-3.99594631586101,6.18230451685086
"591",9,-5.63642834222036,3.09180197114732,6.42872957012312
"592",6,13.04932196451,-11.7247043345403,17.5429044193324
"593",8,-23.40185782674,-12.3607755894639,26.4657462187644
"594",4,-8.06227547321638,4.3338607480591,9.15328546422506
"595",4,-7.51784600921916,-5.63119039863635,9.39299280975061
"596",2,-10.4831164530491,-24.4197128773117,26.5747644877341
"597",1,-34.4711561329203,-16.5233067670124,38.2266957983157
"598",3,-7.14567262032034,-3.0352179893029,7.76358070991625
"599",6,3.9344234743011,4.98761379841538,6.35263563233993
"600",9,4.50418072809928,5.58194333160488,7.17256825611504
"601",6,-5.06879570535429,30.8357446385518,31.2495733941536
"602",4,10.438312387675,-9.9442782340094,14.4169010226915
"603",6,-3.86272809052618,8.8288653529383,9.63688392176923
"604",1,14.7736367318025,-13.9226106179697,20.3002322327324
"605",9,0.137162362596212,-0.294427920045783,0.324809657823564
"606",6,-17.868115615958,-6.3546075009112,18.9644560205633
"607",2,14.2724810112491,2.43195092780578,14.4781939319696
"608",10,-3.04395316821593,3.02697916569889,4.29281420048282
"609",3,20.4048246767508,8.45099367820251,22.0856551688637
"610",3,-6.55029439619469,5.3655002558575,8.46728703141841
"611",8,-0.171108985018893,-2.28589680078545,2.29229196844454
"612",1,31.548307540186,-19.8822058578587,37.2907202722665
"613",3,-9.91958338978738,4.22481237744203,10.7817982846802
"614",4,-15.0944406272223,3.44561877704198,15.4827137997653
"615",4,16.6904028839124,-4.23763713948719,17.219962745409
"616",4,20.4749547891244,-0.307207754747442,20.4772593435075
"617",5,-7.66324398629081,5.25042197073709,9.28936161769048
"618",1,45.6758875257242,34.9151169232817,57.4921915657164
"619",5,4.83169361114818,-8.77838621912624,10.0202458933978
"620",5,12.4991291105156,2.35418669458101,12.7189002478312
"621",5,1.69429385333973,-2.8204400240029,3.29021482436364
"622",2,17.548374443171,-21.0917783850236,27.4373570345375
"623",1,-24.3963377974734,-18.4179004637758,30.5679628929044
"624",2,10.5736698159786,0.17161067061593,10.5750623449513
"625",2,29.6012140413128,-16.4827849916895,33.8808806526908
"626",3,-5.07391376934246,24.4467595113828,24.9677522325521
"627",3,-7.7081766346665,-16.8388362403106,18.519243854953
"628",6,-11.5798130233047,0.689439689018774,11.6003188205968
"629",5,-9.73461205083882,3.04757810325013,10.2005099909635
"630",6,1.16770323608265,2.92929621587689,3.15345955545787
"631",6,4.1015262819824,4.66131720641049,6.20889651553083
"632",4,-10.9908096490414,8.52359970267457,13.9086177829752
"633",6,-2.48305627413042,-7.78069983554082,8.16730423036165
"634",5,32.0790248631203,-8.580166306669,33.2066723719615
"635",7,4.11079204868422,0.130405499461814,4.11285993705296
"636",7,-0.0613539614685126,5.2017029808374,5.202064802503
"637",1,-11.717326695636,1.60690279390056,11.8269979910926
"638",8,6.4138250467787,1.69155906119146,6.63313830612514
"639",4,-1.01424410838344,-12.1539158992618,12.196161805983
"640",7,-4.72615956594457,-4.23713146528083,6.34742997573366
"641",9,-5.78421555224423,3.22776667723644,6.62386799970395
"642",6,12.3843892213966,-11.5787998075834,16.9541057378777
"643",8,-23.2879827419334,-12.3284486682039,26.3499674905516
"644",4,-8.20363552358875,4.68766504288649,9.44848344223491
"645",4,-7.55465346799727,-5.99225665428042,9.64261006327079
"646",2,-10.8027437429087,-24.8954660871398,27.1382295677313
"647",1,-13.1058021177242,4.32232115668461,13.8001633805715
"648",3,-6.9752913764195,-3.48487692317764,7.79737500416956
"649",6,2.62890400514917,5.28701911912089,5.90454972324217
"650",9,4.51445384122976,5.5675658421724,7.16785064656895
"651",6,-4.88147412902484,29.8354549810766,30.2321544650756
"652",4,10.3973215693982,-9.88787571982792,14.3483233190585
"653",6,-3.91710571299591,8.95505844965209,9.77429225077041
"654",1,15.8767594500141,-14.0129142404365,21.1762427296118
"655",9,0.150669049190591,-0.359273846168522,0.389588063118878
"656",6,-17.7500060658358,-6.23741610765119,18.8140393067835
"657",2,12.8770593206669,2.57048918495268,13.1311108211732
"658",10,-3.24013954904378,2.93832753388054,4.3740453808389
"659",3,20.682565394469,8.24455880947664,22.2652478373676
"660",3,-10.6854323323074,-2.83972674545077,11.0563335747954
"661",8,-0.0772613986459224,-2.28841174625618,2.28971562516484
"662",1,32.2227413562972,-20.3125486589078,38.0907428850544
"663",3,-10.2020380216969,4.82075695315796,11.2836730454923
"664",4,-15.4460409559624,2.83903093777413,15.7047851904732
"665",4,16.6642522320161,-3.9674329371359,17.1300270450143
"666",4,20.2548073189344,0.309620456123493,20.2571736516723
"667",5,-7.76108029783862,5.35207748595745,9.42757131000299
"668",1,49.8696808718162,30.2514255619665,58.3278134236832
"669",5,4.75482929099339,-8.77928824079302,9.9842027023401
"670",5,12.7999280170196,1.96553908388969,12.9499614335789
"671",5,1.6422033840316,-2.74104456577357,3.19533367053922
"672",2,17.8487654448159,-21.2734065173615,27.7693401570324
"673",1,10.9115643277982,32.5852860793135,34.3636887564531
"674",2,10.7958362569886,-0.795602936066409,10.8251126793021
"675",2,27.7855857475343,-14.9276811719386,31.5416302765826
"676",3,-5.20007823924881,24.9220599760453,25.4587880140416
"677",3,-7.84407283193563,-17.2465711320231,18.9466011306684
"678",6,-11.5400962897502,0.738501706901358,11.5637021384937
"679",5,-9.92458409713002,2.89538862598074,10.3383095715143
"680",6,1.28981308628156,2.94051238843387,3.21095482747363
"681",6,4.50071059430557,4.65326640790531,6.47373803274695
"682",4,-10.31396768588,7.5243052205776,12.766875047473
"683",6,-2.35471079446902,-8.03477679968531,8.37271169612034
"684",5,30.7471586610201,-8.52487495301679,31.9070722362695
"685",7,4.15751464762536,0.0937602687219656,4.15857175400524
"686",7,-0.0480993335385396,5.27097713160525,5.27119658785293
"687",1,-13.3091528534179,2.65128643278798,13.5706620849658
"688",8,6.46428346442085,1.68612441794257,6.68056706134794
"689",4,-1.11438476486407,-11.9881496170513,12.039833248221
"690",7,-4.73561419580959,-4.46216751707245,6.50668738775499
"691",9,-5.93868483632451,3.25340613334306,6.77145693729679
"692",6,12.0202432308943,-11.2394648022115,16.4563609698503
"693",8,-23.1895924582025,-12.2779903746951,26.2394025469069
"694",4,-8.52714520125383,4.781937809725,9.77645817765021
"695",4,-7.5657163125772,-6.33107714713284,9.86522180010893
"696",2,-11.0452567388324,-25.3680189381878,27.6682865619643
"697",1,-15.7842180069991,-13.2159229099928,20.5864556554874
"698",3,-6.90520500422525,-3.87759630249595,7.91944500804872
"699",6,0.654762419716501,6.1804471142063,6.21503341566029
"700",9,4.51414701762718,5.57280301211727,7.17172620145357
"701",6,-4.88303179499711,28.7522158391062,29.1639146064019
"702",4,10.2225517294745,-9.98674986011914,14.2911069071074
"703",6,-3.86988093903209,9.10890486633485,9.89687457464338
"704",1,17.6518933532676,-12.4706377595821,21.6126385498358
"705",9,0.222510504853354,-0.314759262305967,0.385466364262164
"706",6,-17.5969980632514,-6.22743216930575,18.6664204458535
"707",2,10.8607372281862,0.0236999622327713,10.8607630868148
"708",10,-3.00449482222301,3.13462268231616,4.34198669934119
"709",3,20.8728496784534,8.23250488632113,22.4376912894935
"710",3,-0.923776967999777,7.58059928483697,7.63667790363569
"711",8,0.085028512859998,-2.24418040831933,2.24579062984141
"712",1,33.1477588557717,-20.3162598978289,38.8783272967925
"713",3,-7.5870567548029,3.14515294175522,8.2131246932962
"714",4,-14.1809195784666,5.64134752969105,15.2618243353044
"715",4,16.5433996342371,-3.96695427600872,17.0123719006498
"716",4,19.9916363872365,0.468175849032739,19.997117643928
"717",5,-7.77391267457562,5.52446064603359,9.53694834323335
"718",1,52.0442680628909,29.1592110856106,59.656227079302
"719",5,4.53434693640682,-8.87247788167746,9.96399347152324
"720",5,13.0497491894576,1.9108785911513,13.18891242286
"721",5,1.87443342301182,-2.45318630654162,3.08733278282519
"722",2,18.4109523779692,-21.1720543000836,28.0574241645511
"723",1,-21.8570880442861,-31.2988965615769,38.175295987693
"724",2,11.9485113473855,1.10349229752734,11.9993590941059
"725",2,25.6437898835525,-14.6537074812152,29.5353195773605
"726",3,-4.87146600877054,25.3972044242183,25.860185104522
"727",3,-7.96299965636755,-17.6175808321098,19.3336110932032
"728",6,-11.5183642991371,0.642106236841124,11.5362479406012
"729",5,-9.58213188142986,4.17848134007491,10.453561962435
"730",6,1.32764954134038,3.1385699935398,3.40782553969092
"731",6,4.79967060759862,4.78558936290247,6.77780963820697
"732",4,-11.0559914608636,4.42075424408962,11.9070573723874
"733",6,-2.07084770099516,-8.23965227686883,8.49589782450487
"734",5,27.9161693983646,-7.18635508379552,28.8263111283525
"735",7,4.18140913582242,0.251148227958265,4.1889447112066
"736",7,-0.00352302551201816,5.31706368532184,5.31706485247989
"737",1,-13.2560731374841,5.14978923100413,14.2212448171774
"738",8,6.48399997000314,1.75643133570269,6.71768610818034
"739",4,-1.35242442950409,-11.8498603159243,11.9267867149722
"740",7,-4.64266091117519,-4.69015355334592,6.59938184151496
"741",9,-6.0407250338219,3.42438428369833,6.94382939426674
"742",6,11.5837150681827,-11.1842680637095,16.1018727762256
"743",8,-23.0693550118125,-12.2689471593682,26.1289533862419
"744",4,-8.73725971456185,5.05301780157726,10.0932004945291
"745",4,-7.48575289496573,-6.65764796128757,10.0180223987035
"746",2,-11.2773425617365,-25.7974169146101,28.1546652390143
"747",1,7.77479231579248,29.659915108621,30.661995365669
"748",3,-6.59130204622716,-4.2572730733173,7.84663218746685
"749",6,-3.52867283196882,2.92318939304551,4.58220123769009
"750",9,4.53818377312346,5.56096226998195,7.17770251033043
"751",6,-4.47430157216349,27.6675860833019,28.0270350596631
"752",4,10.3980086417472,-9.7668006266894,14.2656572998004
